Date,BUFR_NAV,MAR_Existing_90_NAV,MAR_New_ECR_101_NAV,MAR_New_ECR_110_NAV,MAR_New_ECR_111_NAV,MAR_New_ECR_112_NAV,MAR_New_ECR_121_NAV,MAR_New_ECR_211_NAV,MAR_New_ECR_221_NAV,SPY_NAV,BUFR_Return,MAR_Existing_90_Return,MAR_New_ECR_101_Return,MAR_New_ECR_110_Return,MAR_New_ECR_111_Return,MAR_New_ECR_112_Return,MAR_New_ECR_121_Return,MAR_New_ECR_211_Return,MAR_New_ECR_221_Return,SPY_Return
2024-05-30,128.7989080982711,131.65087137292394,127.3177568040166,127.59521022178866,127.3177568040166,127.3177568040166,127.59521022178866,127.59521022178866,127.59521022178866,134.18147273287462,-0.002817893624515788,-0.002102360467681641,-0.0030326004548901775,-0.0030326004548899554,-0.0030326004548901775,-0.0030326004548901775,-0.0030326004548899554,-0.0030326004548899554,-0.0030326004548899554,-0.006633719825128392
2024-05-31,129.43585077343033,132.07375185208014,127.92675200576357,128.2055325581347,127.92675200576357,127.92675200576357,128.2055325581347,128.2055325581347,128.2055325581347,135.4036150765123,0.004945249028611709,0.0032121358160881464,0.004783269961977199,0.004783269961977199,0.004783269961977199,0.004783269961977199,0.004783269961977199,0.004783269961977199,0.004783269961977199,0.00910813034576452
2024-06-03,129.39035486806182,132.16688451094453,128.1568598906844,128.43614189878903,128.1568598906844,128.1568598906844,128.43614189878903,128.43614189878903,128.43614189878903,135.51401869158877,-0.00035149384885757584,0.0007051564565887514,0.001798747183938909,0.001798747183938909,0.001798747183938909,0.001798747183938909,0.001798747183938909,0.001798747183938909,0.001798747183938909,0.0008153668202588449
2024-06-04,129.52684258416735,132.21927163155576,128.1568598906844,128.43614189878903,128.1568598906844,128.1568598906844,128.43614189878903,128.43614189878903,128.43614189878903,135.6655027215775,0.001054852320675037,0.00039637100325906616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001117847669571903
2024-06-05,130.25477707006362,132.74314283766802,129.15797441947035,129.43943807650257,129.15797441947035,129.15797441947035,129.43943807650257,129.43943807650257,129.43943807650257,137.27790900688098,0.005619950825430209,0.003962139555359956,0.007811634349030427,0.007811634349030427,0.007811634349030427,0.007811634349030427,0.007811634349030427,0.007811634349030427,0.007811634349030427,0.011885160582145726
2024-06-06,130.2092811646951,132.79494787916136,129.09278256427538,129.37410415390485,129.09278256427538,129.09278256427538,129.37410415390485,129.37410415390485,129.37410415390485,137.27534148094898,-0.00034928396786582105,0.00039026529269903243,-0.0005047451037226702,-0.0005047451037225592,-0.0005047451037226702,-0.0005047451037226702,-0.0005047451037225592,-0.0005047451037225592,-0.0005047451037225592,-1.8703125292063305e-05
2024-06-07,130.1637852593266,132.84267836682935,128.99596297735218,129.27707357578942,128.99596297735218,128.99596297735218,129.27707357578942,129.27707357578942,129.27707357578942,137.1084522953682,-0.00034940600978328185,0.0003594299966247494,-0.0007500000000000284,-0.0007500000000000284,-0.0007500000000000284,-0.0007500000000000284,-0.0007500000000000284,-0.0007500000000000284,-0.0007500000000000284,-0.001215725881868801
2024-06-10,130.3912647861692,133.00507844072416,129.38324132504502,129.66519588825113,129.38324132504502,129.38324132504502,129.66519588825113,129.66519588825113,129.66519588825113,137.53209407415017,0.001747640685075158,0.0012224992441538518,0.003002251688766666,0.003002251688766666,0.003002251688766666,0.003002251688766666,0.003002251688766666,0.003002251688766666,0.003002251688766666,0.0030898297784685003
2024-06-11,130.4367606915377,133.0341823966193,129.479092716099,129.76125616058542,129.479092716099,129.479092716099,129.76125616058542,129.76125616058542,129.76125616058542,137.86330491937971,0.00034891835310535413,0.00021881838074389037,0.0007408331254676881,0.0007408331254676881,0.0007408331254676881,0.0007408331254676881,0.0007408331254676881,0.0007408331254676881,0.0007408331254676881,0.0024082440353956347
2024-06-12,130.89171974522287,133.55077761375776,130.35143719427708,130.63550166940541,130.35143719427708,130.35143719427708,130.63550166940541,130.63550166940541,130.63550166940541,138.99558385539694,0.0034879665155214123,0.003883176547801348,0.006737338514495317,0.006737338514495317,0.006737338514495317,0.006737338514495317,0.006737338514495317,0.006737338514495317,0.006737338514495317,0.008213055219294052
2024-06-13,131.02820746132844,133.53797187316388,130.4334111112054,130.71765422554313,130.4334111112054,130.4334111112054,130.71765422554313,130.71765422554313,130.71765422554313,139.27544418198624,0.0010427528675704956,-9.5886679379098e-05,0.0006288685318147635,0.0006288685318147635,0.0006288685318147635,0.0006288685318147635,0.0006288685318147635,0.0006288685318147635,0.0006288685318147635,0.002013447613418151
2024-06-14,131.02820746132844,133.47219693284092,130.28689080299495,130.57081461732844,130.28689080299495,130.28689080299495,130.57081461732844,130.57081461732844,130.57081461732844,139.3601725377426,0.0,-0.0004925560827405695,-0.0011233341745968684,-0.0011233341745968684,-0.0011233341745968684,-0.0011233341745968684,-0.0011233341745968684,-0.0011233341745968684,-0.0011233341745968684,0.0006083510000920445
2024-06-17,131.34667879890804,133.6753425449889,130.8678083245342,131.15299808602103,130.8678083245342,130.8678083245342,131.15299808602103,131.15299808602103,131.15299808602103,140.46934374037178,0.0024305555555554914,0.0015220069558770088,0.004458756502353278,0.004458756502353278,0.004458756502353278,0.004458756502353278,0.004458756502353278,0.004458756502353278,0.004458756502353278,0.007959025756291815
2024-06-18,131.48316651501358,133.7326773381023,131.09372069402167,131.37940276829036,131.09372069402167,131.09372069402167,131.37940276829036,131.37940276829036,131.37940276829036,140.82622984492144,0.0010391409767924742,0.00042891076261208916,0.0017262638717632228,0.0017262638717632228,0.0017262638717632228,0.0017262638717632228,0.0017262638717632228,0.0017262638717632228,0.0017262638717632228,0.002540668981904526
2024-06-20,131.34667879890804,133.70415546132506,130.9969011070985,131.28237219017495,130.9969011070985,130.9969011070985,131.28237219017495,131.28237219017495,131.28237219017495,140.44366848105167,-0.001038062283736929,-0.0002132752992384246,-0.0007385524372227614,-0.0007385524372228724,-0.0007385524372227614,-0.0007385524372227614,-0.0007385524372228724,-0.0007385524372228724,-0.0007385524372228724,-0.002716549071085983
2024-06-21,131.3239308462238,133.7326773381023,130.73871554196992,131.02362398186713,130.73871554196992,130.73871554196992,131.02362398186713,131.02362398186713,131.02362398186713,139.80435452398072,-0.0001731901627987087,0.0002133207952947913,-0.0019709288001972247,-0.0019709288001972247,-0.0019709288001972247,-0.0019709288001972247,-0.0019709288001972247,-0.0019709288001972247,-0.0019709288001972247,-0.004552102376599532
2024-06-24,131.3239308462238,133.63081349246934,130.70611961437245,130.99095702056826,130.70611961437245,130.70611961437245,130.99095702056826,130.99095702056826,130.99095702056826,139.80435452398072,0.0,-0.000761697497279723,-0.00024932115527021015,-0.0002493211552704322,-0.00024932115527021015,-0.00024932115527021015,-0.0002493211552704322,-0.0002493211552704322,-0.0002493211552704322,0.0
2024-06-25,131.4831665150136,133.84036197491426,131.05828118017286,131.34388602393975,131.05828118017286,131.05828118017286,131.34388602393975,131.34388602393975,131.34388602393975,139.88651535380512,0.0012125411397887476,0.0015681149950996787,0.0026943005181347957,0.0026943005181347957,0.0026943005181347957,0.0026943005181347957,0.0026943005181347957,0.0026943005181347957,0.0026943005181347957,0.0005876843400489662
2024-06-26,131.57415832575063,133.96929249952964,130.89574507288037,131.18099571469136,130.89574507288037,130.89574507288037,131.18099571469136,131.18099571469136,131.18099571469136,140.0611071171819,0.0006920415224913601,0.0009633157196597963,-0.0012401818933442943,-0.0012401818933444053,-0.0012401818933442943,-0.0012401818933442943,-0.0012401818933444053,-0.0012401818933444053,-0.0012401818933444053,0.0012480957362845935
2024-06-27,131.7106460418562,133.907301073473,131.30208534111156,131.5882214878123,131.30208534111156,131.30208534111156,131.5882214878123,131.5882214878123,131.5882214878123,140.28191434733492,0.0010373443983402453,-0.00046272862161200745,0.003104304635761501,0.003104304635761501,0.003104304635761501,0.003104304635761501,0.003104304635761501,0.003104304635761501,0.003104304635761501,0.0015765063885171404
2024-06-28,131.57415832575066,133.97016561820647,131.11245988260367,131.3981827936892,131.11245988260367,131.11245988260367,131.3981827936892,131.3981827936892,131.3981827936892,139.72989627195236,-0.0010362694300516395,0.0004694631601824817,-0.0014441922838869248,-0.0014441922838869248,-0.0014441922838869248,-0.0014441922838869248,-0.0014441922838869248,-0.0014441922838869248,-0.0014441922838869248,-0.003935062320405636
2024-07-01,131.75614194722473,134.08192480884375,131.27499598989615,131.56107310293757,131.27499598989615,131.27499598989615,131.56107310293757,131.56107310293757,131.56107310293757,140.0174591763377,0.0013831258644536604,0.0008342095430096119,0.0012396694214875659,0.0012396694214875659,0.0012396694214875659,0.0012396694214875659,0.0012396694214875659,0.0012396694214875659,0.0012396694214875659,0.002057991253537228
2024-07-02,132.07461328480434,134.3246518010091,131.78969366298904,132.07689241555744,131.78969366298904,131.78969366298904,132.07689241555744,132.07689241555744,132.07689241555744,140.95974119338607,0.0024171270718231774,0.0018102886911222082,0.003920759389187012,0.003920759389187012,0.003920759389187012,0.003920759389187012,0.003920759389187012,0.003920759389187012,0.003920759389187012,0.006729746580115048
2024-07-03,132.2565969062784,134.43117227958527,132.14185522878944,132.42982141892892,132.14185522878944,132.14185522878944,132.42982141892892,132.42982141892892,132.42982141892892,141.58878504672901,0.0013778849466068444,0.0007930076657407525,0.002672147995889107,0.002672147995889107,0.002672147995889107,0.002672147995889107,0.002672147995889107,0.002672147995889107,0.002672147995889107,0.004462578095116854
2024-07-05,132.48407643312098,134.5766920590609,132.7286105761153,133.01785543531554,132.7286105761153,132.7286105761153,133.01785543531554,133.01785543531554,133.01785543531554,142.4052582931088,0.0017199862401100496,0.001082485386447285,0.004440344403443985,0.004440344403443985,0.004440344403443985,0.004440344403443985,0.004440344403443985,0.004440344403443985,0.004440344403443985,0.005766510717005735
2024-07-08,132.575068243858,134.73385342089455,132.76491030674396,133.05423427104768,132.76491030674396,132.76491030674396,133.05423427104768,133.05423427104768,133.05423427104768,142.56957995275755,0.0006868131868131844,0.0011678200692040175,0.0002734883644988084,0.0002734883644988084,0.0002734883644988084,0.0002734883644988084,0.0002734883644988084,0.0002734883644988084,0.0002734883644988084,0.001153901629886045
2024-07-09,132.575068243858,134.63781036644065,132.73782095552855,133.02708588617296,132.73782095552855,132.73782095552855,133.02708588617296,133.02708588617296,133.02708588617296,142.7082263530862,0.0,-0.0007128353566335788,-0.0002040399918383784,-0.0002040399918383784,-0.0002040399918383784,-0.0002040399918383784,-0.0002040399918383784,-0.0002040399918383784,-0.0002040399918383784,0.000972482351246251
2024-07-10,133.00727934485892,134.96115531643548,133.60766002305547,133.8988205245005,133.60766002305547,133.60766002305547,133.8988205245005,133.8988205245005,133.8988205245005,144.12036561569275,0.0032601235415237184,0.002401590972957779,0.006553061224489731,0.006553061224489731,0.006553061224489731,0.006553061224489731,0.006553061224489731,0.006553061224489731,0.006553061224489731,0.009895289842035249
2024-07-11,132.66606005459505,134.8607466685973,132.73782095552852,133.02708588617296,132.73782095552852,132.73782095552852,133.02708588617296,133.02708588617296,133.02708588617296,142.87768306459898,-0.002565418163160471,-0.0007439818339044502,-0.006510398186577393,-0.006510398186577393,-0.006510398186577393,-0.006510398186577393,-0.006510398186577393,-0.006510398186577393,-0.006510398186577393,-0.00862253260172452
2024-07-12,132.98453139217466,135.07378762574962,133.4421440871293,133.73294389291593,133.4421440871293,133.4421440871293,133.73294389291593,133.73294389291593,133.73294389291593,143.77888466673514,0.0024005486968450285,0.0015797106453505627,0.0053061224489796555,0.0053061224489796555,0.0053061224489796555,0.0053061224489796555,0.0053061224489796555,0.0053061224489796555,0.0053061224489796555,0.006307504312823342
2024-07-15,133.0755232029117,135.01325139748775,133.49632278956014,133.7872406626654,133.49632278956014,133.49632278956014,133.7872406626654,133.7872406626654,133.7872406626654,144.17428366026496,0.0006842285323298558,-0.00044817154627807554,0.00040600893219666645,0.00040600893219666645,0.00040600893219666645,0.00040600893219666645,0.00040600893219666645,0.00040600893219666645,0.00040600893219666645,0.002750049108019681
2024-07-16,133.3030027297543,135.2492844797972,134.03783892035625,134.32993687631122,134.03783892035625,134.03783892035625,134.32993687631122,134.32993687631122,134.32993687631122,145.02926979562494,0.0017094017094017033,0.0017482215994826245,0.004056412337662296,0.004056412337662296,0.004056412337662296,0.004056412337662296,0.004056412337662296,0.004056412337662296,0.004056412337662296,0.005930226345876477
2024-07-17,132.7115559599636,134.80952370622185,132.92744641403644,133.2171245802961,132.92744641403644,132.92744641403644,133.2171245802961,133.2171245802961,133.2171245802961,142.99578925747153,-0.004436860068259274,-0.003251483179868897,-0.008284171956693509,-0.008284171956693398,-0.008284171956693509,-0.008284171956693509,-0.008284171956693398,-0.008284171956693398,-0.008284171956693398,-0.014021173388096053
2024-07-18,132.34758871701544,134.66400392674623,132.439838092159,132.72845365255097,132.439838092159,132.439838092159,132.72845365255097,132.72845365255097,132.72845365255097,141.89688815857042,-0.0027425437092905014,-0.0010794473229706059,-0.003668229060525774,-0.003668229060525774,-0.003668229060525774,-0.003668229060525774,-0.003668229060525774,-0.003668229060525774,-0.003668229060525774,-0.007684849355406365
2024-07-19,132.0291173794358,134.31475645600472,131.8980510678507,132.18548595505638,131.8980510678507,131.8980510678507,132.18548595505638,132.18548595505638,132.18548595505638,140.95460614152205,-0.0024063251976625954,-0.002593473092716736,-0.004090816117815588,-0.004090816117815588,-0.004090816117815588,-0.004090816117815588,-0.004090816117815588,-0.004090816117815588,-0.004090816117815588,-0.006640610863822283
2024-07-22,132.75705186533207,134.80952370622185,132.62946355066688,132.91849234667407,132.62946355066688,132.62946355066688,132.91849234667407,132.91849234667407,132.91849234667407,142.40782581904077,0.005513439007581056,0.0036836403033586596,0.005545286506469571,0.005545286506469571,0.005545286506469571,0.005545286506469571,0.005545286506469571,0.005545286506469571,0.005545286506469571,0.010309841709320589
