Date,BUFR_NAV,SEP_ECR_Pct_111_p80_h63_NAV,SEP_ECR_Pct_111_p90_h63_NAV,SEP_ECR_Pct_112_p80_h63_NAV,SEP_ECR_Pct_112_p90_h63_NAV,SEP_ECR_Pct_121_p80_h63_NAV,SEP_ECR_Pct_121_p90_h63_NAV,SEP_ECR_Pct_211_p80_h63_NAV,SEP_ECR_Pct_211_p90_h63_NAV,SEP_Existing_90_NAV,SPY_NAV,BUFR_Return,SEP_ECR_Pct_111_p80_h63_Return,SEP_ECR_Pct_111_p90_h63_Return,SEP_ECR_Pct_112_p80_h63_Return,SEP_ECR_Pct_112_p90_h63_Return,SEP_ECR_Pct_121_p80_h63_Return,SEP_ECR_Pct_121_p90_h63_Return,SEP_ECR_Pct_211_p80_h63_Return,SEP_ECR_Pct_211_p90_h63_Return,SEP_Existing_90_Return,SPY_Return
2021-04-21,104.63747973129493,104.31927447934271,104.31927447934271,104.31927447934271,104.31927447934271,104.31927447934271,104.31927447934271,104.31927447934271,104.31927447934271,104.23557487217853,109.88247722170854,0.005386156243044615,0.00468227424749168,0.00468227424749168,0.00468227424749168,0.00468227424749168,0.00468227424749168,0.00468227424749168,0.00468227424749168,0.00468227424749168,0.00387617669649698,0.009462115146662953
2021-04-22,104.28538336807975,103.9372797991587,103.9372797991587,103.9372797991587,103.9372797991587,103.9372797991587,103.9372797991587,103.9372797991587,103.9372797991587,103.97220384670078,108.87891192394015,-0.0033649163198440357,-0.003661784287616432,-0.003661784287616432,-0.003661784287616432,-0.003661784287616432,-0.003661784287616432,-0.003661784287616432,-0.003661784287616432,-0.003661784287616432,-0.002526690391459141,-0.009133078568510089
2021-04-23,104.42436877461205,104.52763521398853,104.52763521398853,104.52763521398853,104.52763521398853,104.52763521398853,104.52763521398853,104.52763521398853,104.52763521398853,104.20713574736169,110.05942162947298,0.0013327410039980503,0.005679919812896728,0.005679919812896728,0.005679919812896728,0.005679919812896728,0.005679919812896728,0.005679919812896728,0.005679919812896728,0.005679919812896728,0.002259564498674038,0.010842409100832118
2021-04-26,104.65137827194815,104.63181558131143,104.63181558131143,104.63181558131143,104.63181558131143,104.63181558131143,104.63181558131143,104.63181558131143,104.63181558131143,104.26895993174614,110.28918526343574,0.0021739130434781373,0.0009966777408636496,0.0009966777408636496,0.0009966777408636496,0.0009966777408636496,0.0009966777408636496,0.0009966777408636496,0.0009966777408636496,0.0009966777408636496,0.0005932816782752148,0.0020876325766665538
2021-04-27,104.33171183692383,104.49290842488088,104.49290842488088,104.49290842488088,104.49290842488088,104.49290842488088,104.49290842488088,104.49290842488088,104.49290842488088,104.2825612523107,110.26541661164649,-0.003054584089601131,-0.001327580484566826,-0.001327580484566826,-0.001327580484566826,-0.001327580484566826,-0.001327580484566826,-0.001327580484566826,-0.001327580484566826,-0.001327580484566826,0.00013044457884170413,-0.00021551208064940486
2021-04-28,104.65601111883257,104.59708879220379,104.59708879220379,104.59708879220379,104.59708879220379,104.59708879220379,104.59708879220379,104.59708879220379,104.59708879220379,104.28194301046685,110.23372507592745,0.003108348134991168,0.0009970089730806375,0.0009970089730806375,0.0009970089730806375,0.0009970089730806375,0.0009970089730806375,0.0009970089730806375,0.0009970089730806375,0.0009970089730806375,-5.928525694254283e-06,-0.00028741138149102063
2021-04-29,104.79499652536488,104.90580994737071,104.90580994737071,104.90580994737071,104.90580994737071,104.90580994737071,104.90580994737071,104.90580994737071,104.90580994737071,104.31285510265906,110.93622078436536,0.0013280212483399723,0.0029515272244358126,0.0029515272244358126,0.0029515272244358126,0.0029515272244358126,0.0029515272244358126,0.0029515272244358126,0.0029515272244358126,0.0029515272244358126,0.00029642804209273343,0.006372783900335799
2021-04-30,104.3900857076674,104.50471553317749,104.50471553317749,104.50471553317749,104.50471553317749,104.50471553317749,104.50471553317749,104.50471553317749,104.50471553317749,104.22228267253585,110.20731546282832,-0.0038638373121132608,-0.00382337655459164,-0.00382337655459164,-0.00382337655459164,-0.00382337655459164,-0.00382337655459164,-0.00382337655459164,-0.00382337655459164,-0.00382337655459164,-0.0008682767817452808,-0.006570489930010082
2021-05-03,104.58651841556642,104.73599594863437,104.73599594863437,104.73599594863437,104.73599594863437,104.73599594863437,104.73599594863437,104.73599594863437,104.73599594863437,104.29770817748489,110.44500198072083,0.0018817180440784398,0.002213109851329609,0.002213109851329609,0.002213109851329609,0.002213109851329609,0.002213109851329609,0.002213109851329609,0.002213109851329609,0.002213109851329609,0.0007236984550225145,0.0021567217828899476
2021-05-04,104.47069724345614,104.31614906832306,104.31614906832306,104.31614906832306,104.31614906832306,104.31614906832306,104.31614906832306,104.31614906832306,104.31614906832306,103.98271395804612,109.7636339627623,-0.0011074197120709561,-0.004008620689654907,-0.004008620689654907,-0.004008620689654907,-0.004008620689654907,-0.004008620689654907,-0.004008620689654907,-0.004008620689654907,-0.004008620689654907,-0.003020145168508792,-0.006169296987087458
2021-05-05,104.33171183692383,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.05010231902519,109.79796645979123,-0.001330376940133049,-0.00030293850348384055,-0.00030293850348384055,-0.00030293850348384055,-0.00030293850348384055,-0.00030293850348384055,-0.00030293850348384055,-0.00030293850348384055,-0.00030293850348384055,0.0006480727268405317,0.00031278571772297425
2021-05-06,104.29094278434101,104.84017631595731,104.84017631595731,104.84017631595731,104.84017631595731,104.84017631595731,104.84017631595731,104.84017631595731,104.84017631595731,104.25319476472812,110.67476561468361,-0.0003907637655418128,0.00532800532800537,0.00532800532800537,0.00532800532800537,0.00532800532800537,0.00532800532800537,0.00532800532800537,0.00532800532800537,0.00532800532800537,0.0019518716577542339,0.007985568250150399
2021-05-07,104.93398193189721,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,104.66927152563545,111.48025881420823,0.006165819680870266,0.005299768135143879,0.005299768135143879,0.005299768135143879,0.005299768135143879,0.005299768135143879,0.005299768135143879,0.005299768135143879,0.005299768135143879,0.003991021683760421,0.00727802037845704
2021-05-10,104.56798702802878,104.77072273774202,104.77072273774202,104.77072273774202,104.77072273774202,104.77072273774202,104.77072273774202,104.77072273774202,104.77072273774202,104.41455588597152,110.376336986663,-0.0034878587196467414,-0.00593080724876438,-0.00593080724876438,-0.00593080724876438,-0.00593080724876438,-0.00593080724876438,-0.00593080724876438,-0.00593080724876438,-0.00593080724876438,-0.002433528350309966,-0.009902397422533848
2021-05-11,104.1677090572157,104.04146016648164,104.04146016648164,104.04146016648164,104.04146016648164,104.04146016648164,104.04146016648164,104.04146016648164,104.04146016648164,104.04917495625942,109.39125841806403,-0.0038279207833061824,-0.006960556844547439,-0.006960556844547439,-0.006960556844547439,-0.006960556844547439,-0.006960556844547439,-0.006960556844547439,-0.006960556844547439,-0.006960556844547439,-0.0034993294432159594,-0.008924726037230268
2021-05-12,103.28932128793149,102.77393236405288,102.77393236405288,102.77393236405288,102.77393236405288,102.77393236405288,102.77393236405288,102.77393236405288,102.77393236405288,103.0868815263155,107.06721246533726,-0.008432438202147119,-0.012182910547396508,-0.012182910547396508,-0.012182910547396508,-0.012182910547396508,-0.012182910547396508,-0.012182910547396508,-0.012182910547396508,-0.012182910547396508,-0.009248448441311119,-0.021245262065135773
2021-05-13,103.99305072967341,103.62578050086321,103.62578050086321,103.62578050086321,103.62578050086321,103.62578050086321,103.62578050086321,103.62578050086321,103.62578050086321,103.83773624566459,108.35336062326672,0.006813186813186656,0.00828856225713781,0.00828856225713781,0.00828856225713781,0.00828856225713781,0.00828856225713781,0.00828856225713781,0.00828856225713781,0.00828856225713781,0.007283707764090375,0.012012530524653897
2021-05-14,104.70233958767669,104.56236200309618,104.56236200309618,104.56236200309618,104.56236200309618,104.56236200309618,104.56236200309618,104.56236200309618,104.56236200309618,104.42104742533186,110.01716624851431,0.00682054092101847,0.009038112887604921,0.009038112887604921,0.009038112887604921,0.009038112887604921,0.009038112887604921,0.009038112887604921,0.009038112887604921,0.009038112887604921,0.005617525966544967,0.015355367066393733
2021-05-17,104.55547834144087,104.42345484666563,104.42345484666563,104.42345484666563,104.42345484666563,104.42345484666563,104.42345484666563,104.42345484666563,104.42345484666563,104.25597685302537,109.73722434966314,-0.0014026548672566586,-0.0013284623048820388,-0.0013284623048820388,-0.0013284623048820388,-0.0013284623048820388,-0.0013284623048820388,-0.0013284623048820388,-0.0013284623048820388,-0.0013284623048820388,-0.0015808170515099196,-0.0025445292620864812
2021-05-18,104.33171183692384,103.86782622094344,103.86782622094344,103.86782622094344,103.86782622094344,103.86782622094344,103.86782622094344,103.86782622094344,103.86782622094344,104.06926781618435,108.7917602007129,-0.0021401700615465424,-0.005320917858330554,-0.005320917858330554,-0.005320917858330554,-0.005320917858330554,-0.005320917858330554,-0.005320917858330554,-0.005320917858330554,-0.005320917858330554,-0.0017908713003977894,-0.008615710435117663
2021-05-19,103.68311327310637,103.52055832986706,103.52055832986706,103.52055832986706,103.52055832986706,103.52055832986706,103.52055832986706,103.52055832986706,103.52055832986706,103.86153855665259,108.50653637924191,-0.006216696269982336,-0.0033433634236041954,-0.0033433634236041954,-0.0033433634236041954,-0.0033433634236041954,-0.0033433634236041954,-0.0033433634236041954,-0.0033433634236041954,-0.0033433634236041954,-0.0019960672722197925,-0.002621741030246927
2021-05-20,104.50776001853146,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.2845476902351,104.25164916011846,109.67384127822515,0.007953529937444248,0.0073800738007381295,0.0073800738007381295,0.0073800738007381295,0.0073800738007381295,0.0073800738007381295,0.0073800738007381295,0.0073800738007381295,0.0073800738007381295,0.003756064168576545,0.010757922406659404
2021-05-21,104.42622191336584,104.26301708098835,104.26301708098835,104.26301708098835,104.26301708098835,104.26301708098835,104.26301708098835,104.26301708098835,104.26301708098835,104.31100037712753,109.58404859368798,-0.0007802110116145178,-0.00020646020646042373,-0.00020646020646042373,-0.00020646020646042373,-0.00020646020646042373,-0.00020646020646042373,-0.00020646020646042373,-0.00020646020646042373,-0.00020646020646042373,0.0005693072242713981,-0.0008187247158544242
2021-05-24,104.70233958767669,105.0485370506031,105.0485370506031,105.0485370506031,105.0485370506031,105.0485370506031,105.0485370506031,105.0485370506031,105.0485370506031,104.66432559088466,110.70117522778278,0.0026441411864916997,0.007534023008413326,0.007534023008413326,0.007534023008413326,0.007534023008413326,0.007534023008413326,0.007534023008413326,0.007534023008413326,0.007534023008413326,0.003387228695724387,0.010194244951077236
2021-05-25,104.70233958767669,104.77072273774199,104.77072273774199,104.77072273774199,104.77072273774199,104.77072273774199,104.77072273774199,104.77072273774199,104.77072273774199,104.60992030862633,110.4555658259605,0.0,-0.0026446280991736515,-0.0026446280991736515,-0.0026446280991736515,-0.0026446280991736515,-0.0026446280991736515,-0.0026446280991736515,-0.0026446280991736515,-0.0026446280991736515,-0.0005198073168788397,-0.002218670229262698
2021-05-26,104.96733842946495,105.11799062881838,105.11799062881838,105.11799062881838,105.11799062881838,105.11799062881838,105.11799062881838,105.11799062881838,105.11799062881838,104.76448076958744,110.6747656146836,0.0025309734513272453,0.0033145508783560818,0.0033145508783560818,0.0033145508783560818,0.0033145508783560818,0.0033145508783560818,0.0033145508783560818,0.0033145508783560818,0.0033145508783560818,0.0014774933438923554,0.001984506503442951
2021-05-27,105.35093815149415,105.36107815257184,105.36107815257184,105.36107815257184,105.36107815257184,105.36107815257184,105.36107815257184,105.36107815257184,105.36107815257184,104.93078782558159,110.73286676350178,0.0036544674540543998,0.002312520647505867,0.002312520647505867,0.002312520647505867,0.002312520647505867,0.002312520647505867,0.002312520647505867,0.002312520647505867,0.002312520647505867,0.0015874374098212574,0.0005249719617248516
2021-05-28,105.23280055594168,105.18744420703365,105.18744420703365,105.18744420703365,105.18744420703365,105.18744420703365,105.18744420703365,105.18744420703365,105.18744420703365,104.97746508479186,110.93093886174552,-0.0011213720316622933,-0.001647989452867482,-0.001647989452867482,-0.001647989452867482,-0.001647989452867482,-0.001647989452867482,-0.001647989452867482,-0.001647989452867482,-0.001647989452867482,0.0004448385471751415,0.0017887381048913298
2021-06-01,105.39726662033826,105.3263513634642,105.3263513634642,105.3263513634642,105.3263513634642,105.3263513634642,105.3263513634642,105.3263513634642,105.3263513634642,105.19384973013743,110.8332232932786,0.001562878337625806,0.001320567844173004,0.001320567844173004,0.001320567844173004,0.001320567844173004,0.001320567844173004,0.001320567844173004,0.001320567844173004,0.001320567844173004,0.0020612485276796377,-0.0008808684887152696
2021-06-02,104.90757470465608,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.39580494167949,105.16293763794519,111.00752673973311,-0.004646153846153744,0.0006594131223212063,0.0006594131223212063,0.0006594131223212063,0.0006594131223212063,0.0006594131223212063,0.0006594131223212063,0.0006594131223212063,0.0006594131223212063,-0.0002938583602705158,0.001572664236185517
2021-06-03,104.51702571230027,105.15271741792603,105.15271741792603,105.15271741792603,105.15271741792603,105.15271741792603,105.15271741792603,105.15271741792603,105.15271741792603,104.88163759899595,110.5955367753861,-0.003722791165988948,-0.0023064250411861664,-0.0023064250411861664,-0.0023064250411861664,-0.0023064250411861664,-0.0023064250411861664,-0.0023064250411861664,-0.0023064250411861664,-0.0023064250411861664,-0.002674897119341657,-0.0037113696381414485
2021-06-04,104.98031040074135,105.67431379032274,105.67431379032274,105.67431379032274,105.67431379032274,105.67431379032274,105.67431379032274,105.67431379032274,105.67431379032274,105.13140730390913,111.60702495708425,0.004432624113475558,0.004960369881109594,0.004960369881109594,0.004960369881109594,0.004960369881109594,0.004960369881109594,0.004960369881109594,0.004960369881109594,0.004960369881109594,0.0023814436028177788,0.00914583184086748
2021-06-07,105.02663886958545,105.4999853090024,105.4999853090024,105.4999853090024,105.4999853090024,105.4999853090024,105.4999853090024,105.4999853090024,105.4999853090024,105.16293763794522,111.49874554337764,0.00044130626654892424,-0.0016496769656459964,-0.0016496769656459964,-0.0016496769656459964,-0.0016496769656459964,-0.0016496769656459964,-0.0016496769656459964,-0.0016496769656459964,-0.0016496769656459964,0.00029991355432867906,-0.000970184571699173
2021-06-08,105.30460968265007,105.62534901768097,105.62534901768097,105.62534901768097,105.62534901768097,105.62534901768097,105.62534901768097,105.62534901768097,105.62534901768097,105.26185633296032,111.5225141951669,0.0026466696074105567,0.0011882817643187327,0.0011882817643187327,0.0011882817643187327,0.0011882817643187327,0.0011882817643187327,0.0011882817643187327,0.0011882817643187327,0.0011882817643187327,0.0009406231628452666,0.00021317416329158512
