Date,FEB_BUFR_NAV,FEB_ECR_Score_w111_t1_5_NAV,FEB_ParProx_w0p5_lin_score1p5_NAV,FEB_ParProx_w0p5_sq_score1p5_NAV,FEB_ParProx_w0p5_sqrt_score1p5_NAV,FEB_ParProx_w1_lin_score1p5_NAV,FEB_ParProx_w1_sq_score1p5_NAV,FEB_ParProx_w1_sqrt_score1p5_NAV,FEB_ParProx_w1p5_lin_score1p5_NAV,FEB_ParProx_w1p5_sq_score1p5_NAV,FEB_ParProx_w1p5_sqrt_score1p5_NAV,FEB_ParProx_w2_lin_score1p5_NAV,FEB_ParProx_w2_sq_score1p5_NAV,FEB_ParProx_w2_sqrt_score1p5_NAV,FEB_SPY_NAV,JUN_BUFR_NAV,JUN_ECR_Score_w111_t1_5_NAV,JUN_ParProx_w0p5_lin_score1p5_NAV,JUN_ParProx_w0p5_sq_score1p5_NAV,JUN_ParProx_w0p5_sqrt_score1p5_NAV,JUN_ParProx_w1_lin_score1p5_NAV,JUN_ParProx_w1_sq_score1p5_NAV,JUN_ParProx_w1_sqrt_score1p5_NAV,JUN_ParProx_w1p5_lin_score1p5_NAV,JUN_ParProx_w1p5_sq_score1p5_NAV,JUN_ParProx_w1p5_sqrt_score1p5_NAV,JUN_ParProx_w2_lin_score1p5_NAV,JUN_ParProx_w2_sq_score1p5_NAV,JUN_ParProx_w2_sqrt_score1p5_NAV,JUN_SPY_NAV,SEP_BUFR_NAV,SEP_ECR_Score_w111_t1_5_NAV,SEP_ParProx_w0p5_lin_score1p5_NAV,SEP_ParProx_w0p5_sq_score1p5_NAV,SEP_ParProx_w0p5_sqrt_score1p5_NAV,SEP_ParProx_w1_lin_score1p5_NAV,SEP_ParProx_w1_sq_score1p5_NAV,SEP_ParProx_w1_sqrt_score1p5_NAV,SEP_ParProx_w1p5_lin_score1p5_NAV,SEP_ParProx_w1p5_sq_score1p5_NAV,SEP_ParProx_w1p5_sqrt_score1p5_NAV,SEP_ParProx_w2_lin_score1p5_NAV,SEP_ParProx_w2_sq_score1p5_NAV,SEP_ParProx_w2_sqrt_score1p5_NAV,SEP_SPY_NAV,FEB_BUFR_Return,FEB_ECR_Score_w111_t1_5_Return,FEB_ParProx_w0p5_lin_score1p5_Return,FEB_ParProx_w0p5_sq_score1p5_Return,FEB_ParProx_w0p5_sqrt_score1p5_Return,FEB_ParProx_w1_lin_score1p5_Return,FEB_ParProx_w1_sq_score1p5_Return,FEB_ParProx_w1_sqrt_score1p5_Return,FEB_ParProx_w1p5_lin_score1p5_Return,FEB_ParProx_w1p5_sq_score1p5_Return,FEB_ParProx_w1p5_sqrt_score1p5_Return,FEB_ParProx_w2_lin_score1p5_Return,FEB_ParProx_w2_sq_score1p5_Return,FEB_ParProx_w2_sqrt_score1p5_Return,FEB_SPY_Return,JUN_BUFR_Return,JUN_ECR_Score_w111_t1_5_Return,JUN_ParProx_w0p5_lin_score1p5_Return,JUN_ParProx_w0p5_sq_score1p5_Return,JUN_ParProx_w0p5_sqrt_score1p5_Return,JUN_ParProx_w1_lin_score1p5_Return,JUN_ParProx_w1_sq_score1p5_Return,JUN_ParProx_w1_sqrt_score1p5_Return,JUN_ParProx_w1p5_lin_score1p5_Return,JUN_ParProx_w1p5_sq_score1p5_Return,JUN_ParProx_w1p5_sqrt_score1p5_Return,JUN_ParProx_w2_lin_score1p5_Return,JUN_ParProx_w2_sq_score1p5_Return,JUN_ParProx_w2_sqrt_score1p5_Return,JUN_SPY_Return,SEP_BUFR_Return,SEP_ECR_Score_w111_t1_5_Return,SEP_ParProx_w0p5_lin_score1p5_Return,SEP_ParProx_w0p5_sq_score1p5_Return,SEP_ParProx_w0p5_sqrt_score1p5_Return,SEP_ParProx_w1_lin_score1p5_Return,SEP_ParProx_w1_sq_score1p5_Return,SEP_ParProx_w1_sqrt_score1p5_Return,SEP_ParProx_w1p5_lin_score1p5_Return,SEP_ParProx_w1p5_sq_score1p5_Return,SEP_ParProx_w1p5_sqrt_score1p5_Return,SEP_ParProx_w2_lin_score1p5_Return,SEP_ParProx_w2_sq_score1p5_Return,SEP_ParProx_w2_sqrt_score1p5_Return,SEP_SPY_Return
2024-02-20,124.87402656894184,128.69385837981298,129.1804411744442,128.8165401721519,129.1804411744442,129.1804411744442,128.8165401721519,129.1804411744442,129.1804411744442,128.8165401721519,124.52277624152357,129.1804411744442,129.1804411744442,125.00102250528701,127.36456170038201,120.61946902654867,121.98950606073488,122.57805812283023,122.57805812283023,122.57805812283023,122.57805812283023,122.57805812283023,122.57805812283023,122.57805812283023,122.51199089226412,122.57805812283023,123.35874646377208,122.51199089226412,123.8325221165443,119.72428419936372,117.3492668899431,119.33935292867488,121.73482618425659,121.73482618425659,121.73482618425659,121.73482618425659,121.73482618425659,121.73482618425659,121.8953993545486,121.73482618425659,121.8953993545486,121.8953993545486,121.8953993545486,122.36355482835685,112.54191209787041,-0.0018308311973633806,-0.0032266258418405247,-0.004373576536346291,-0.00437357653634618,-0.004373576536346291,-0.004373576536346291,-0.00437357653634618,-0.004373576536346291,-0.004373576536346291,-0.00437357653634618,-0.004373576536346069,-0.004373576536346291,-0.004373576536346291,-0.00293040293040292,-0.005505395287381809,-0.0018308311973636027,-0.00437357653634618,-0.004373576536346069,-0.004373576536346069,-0.004373576536346069,-0.004373576536346069,-0.004373576536346069,-0.004373576536346069,-0.004373576536346069,-0.002930402930403142,-0.004373576536346069,-0.00437357653634618,-0.002930402930403142,-0.002930402930403031,-0.005505395287381587,-0.0018308311973636027,-0.0032266258418406357,-0.00437357653634618,-0.00437357653634618,-0.00437357653634618,-0.00437357653634618,-0.00437357653634618,-0.00437357653634618,-0.004373576536346069,-0.00437357653634618,-0.004373576536346069,-0.004373576536346069,-0.004373576536346069,-0.002930402930403031,-0.005505395287381587
2024-02-21,124.91983508932663,128.75915386628486,129.26786715897148,128.9037198778841,129.26786715897148,129.26786715897148,128.9037198778841,129.26786715897148,129.26786715897148,128.9037198778841,124.6070500387796,129.26786715897148,129.26786715897148,125.12348248324957,127.47993744070969,120.66371681415929,122.07206540619299,122.66101578511561,122.66101578511561,122.66101578511561,122.66101578511561,122.66101578511561,122.66101578511561,122.66101578511561,122.63201243612136,122.66101578511561,123.44223247575341,122.63201243612136,123.95383734761612,119.83273884122238,117.39231504360777,119.39990221364324,121.81721316895533,121.81721316895533,121.81721316895533,121.81721316895533,121.81721316895533,121.81721316895533,121.97789501101973,121.81721316895533,121.97789501101973,121.97789501101973,121.97789501101973,122.48343095358672,112.64386044404169,0.0003668378576668907,0.0005073706491818264,0.0006767741597135668,0.0006767741597135668,0.0006767741597135668,0.0006767741597135668,0.0006767741597135668,0.0006767741597135668,0.0006767741597135668,0.0006767741597135668,0.0006767741597133448,0.0006767741597135668,0.0006767741597135668,0.0009796718099437385,0.0009058700378452578,0.0003668378576668907,0.0006767741597133448,0.0006767741597133448,0.0006767741597133448,0.0006767741597133448,0.0006767741597133448,0.0006767741597133448,0.0006767741597133448,0.0006767741597133448,0.0009796718099437385,0.0006767741597133448,0.0006767741597135668,0.0009796718099437385,0.0009796718099437385,0.0009058700378450357,0.00036683785766666865,0.0005073706491818264,0.0006767741597137888,0.0006767741597137888,0.0006767741597137888,0.0006767741597137888,0.0006767741597137888,0.0006767741597137888,0.0006767741597135668,0.0006767741597137888,0.0006767741597135668,0.0006767741597135668,0.0006767741597135668,0.0009796718099439605,0.0009058700378452578
2024-02-22,,130.11824543990787,130.59054810569418,130.22267483545667,130.59054810569418,130.59054810569418,130.22267483545667,130.59054810569418,130.59054810569418,130.22267483545667,125.88204106737706,130.59054810569418,130.59054810569418,126.25623727940332,,,123.32111823415755,123.9160948086219,123.9160948086219,123.9160948086219,123.9160948086219,123.9160948086219,123.9160948086219,123.9160948086219,123.74221171680074,123.9160948086219,124.70530498174442,123.74221171680074,125.07600323503031,,,120.66020407271336,123.0636583249142,123.0636583249142,123.0636583249142,123.0636583249142,123.0636583249142,123.0636583249142,123.22598427866428,123.0636583249142,123.22598427866428,123.22598427866428,123.22598427866428,123.59228511196274,,0.0,0.010555300596603923,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.009053095179838877,0.0,0.0,0.010232093835787603,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.009053095179838877,0.010232093835787381,0.010232093835787603,0.009053095179838877,0.009053095179838655,0.0,0.0,0.010555300596603923,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.010232093835787381,0.01023209383578716,0.010232093835787381,0.01023209383578716,0.01023209383578716,0.01023209383578716,0.009053095179838655,0.0
2024-02-23,126.0650480989464,130.00006356394064,130.8702467351597,130.50158555453362,130.8702467351597,130.8702467351597,130.50158555453362,130.8702467351597,130.8702467351597,130.50158555453362,126.15165502391218,130.8702467351597,130.8702467351597,126.53177222981908,130.2079327231239,121.76991150442478,123.5852472102174,124.18149810456825,124.18149810456825,124.18149810456825,124.18149810456825,124.18149810456825,124.18149810456825,124.18149810456825,124.01226019047948,124.18149810456825,124.97239860679178,124.01226019047948,125.34896250494188,122.39708859539189,118.46851888522501,120.55061260670728,123.32723587374745,123.32723587374745,123.32723587374745,123.32723587374745,123.32723587374745,123.32723587374745,123.48990949696868,123.32723587374745,123.48990949696868,123.48990949696868,123.48990949696868,123.86200639372986,115.05437245129136,0.009167583425009118,-0.0009082652134423386,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.002182347235693438,0.02139940870054935,0.00916758342500934,0.0021417984189726624,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.002182347235693438,0.0021417984189724404,0.0021417984189724404,0.002182347235693438,0.00218234723569366,0.02139940870054935,0.00916758342500934,-0.0009082652134422275,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189724404,0.0021417984189726624,0.0021417984189724404,0.0021417984189726624,0.0021417984189726624,0.0021417984189726624,0.002182347235693438,0.021399408700549127
2024-02-26,125.97343105817683,130.05915450192427,130.62280861658988,130.25484446856822,130.62280861658988,130.62280861658988,130.25484446856822,130.62280861658988,130.62280861658988,130.25484446856822,125.91313840953802,130.62280861658988,130.62280861658988,126.34808226287527,129.7310463297695,121.68141592920354,123.35158293727866,123.94670649212209,123.94670649212209,123.94670649212209,123.94670649212209,123.94670649212209,123.94670649212209,123.94670649212209,123.83222787469366,123.94670649212209,124.73611162823201,123.83222787469366,125.16698965833419,121.94880940904271,118.38242257789562,120.60540833971032,123.09405942627907,123.09405942627907,123.09405942627907,123.09405942627907,123.09405942627907,123.09405942627907,123.25642548031419,123.09405942627907,123.25642548031419,123.25642548031419,123.25642548031419,123.68219220588512,114.63298595378342,-0.0007267441860464574,0.00045454545454548523,-0.0018907133190522174,-0.0018907133190523284,-0.0018907133190522174,-0.0018907133190522174,-0.0018907133190523284,-0.0018907133190522174,-0.0018907133190522174,-0.0018907133190523284,-0.0018907133190519954,-0.0018907133190522174,-0.0018907133190522174,-0.001451729978223848,-0.003662498769321898,-0.0007267441860465684,-0.0018907133190523284,-0.0018907133190522174,-0.0018907133190522174,-0.0018907133190522174,-0.0018907133190522174,-0.0018907133190522174,-0.0018907133190522174,-0.0018907133190522174,-0.001451729978223959,-0.0018907133190522174,-0.0018907133190523284,-0.001451729978223959,-0.001451729978223959,-0.003662498769321676,-0.0007267441860465684,0.00045454545454548523,-0.0018907133190521064,-0.0018907133190521064,-0.0018907133190521064,-0.0018907133190521064,-0.0018907133190521064,-0.0018907133190521064,-0.0018907133190523284,-0.0018907133190521064,-0.0018907133190523284,-0.0018907133190523284,-0.0018907133190523284,-0.001451729978223959,-0.003662498769321787
2024-02-27,126.0650480989464,130.02960903293246,130.68732963838124,130.31918373479127,130.68732963838124,130.68732963838124,130.31918373479127,130.68732963838124,130.68732963838124,130.31918373479127,125.97533309385982,130.68732963838124,130.68732963838124,126.3174672683846,129.97205343178732,121.76991150442478,123.41251234352085,124.00792985912238,124.00792985912238,124.00792985912238,124.00792985912238,124.00792985912238,124.00792985912238,124.00792985912238,123.80222248872931,124.00792985912238,124.79772492120719,123.80222248872931,125.1366608505662,122.1753591053697,118.46851888522501,120.57801047320878,123.15486162900878,123.15486162900878,123.15486162900878,123.15486162900878,123.15486162900878,123.15486162900878,123.31730788361392,123.15486162900878,123.31730788361392,123.31730788361392,123.31730788361392,123.65222317457764,114.8459447213412,0.0007272727272726875,-0.00022716946842349373,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232400783,0.0004939491232403004,0.0004939491232403004,-0.00024230676035874588,0.0018577442241942688,0.0007272727272726875,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,-0.00024230676035896792,0.0004939491232403004,0.0004939491232403004,-0.00024230676035896792,-0.0002423067603588569,0.0018577442241940467,0.0007272727272726875,-0.00022716946842360475,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,0.0004939491232403004,-0.00024230676035874588,0.0018577442241942688
2024-02-28,126.0650480989464,129.97051809494886,130.6228086165899,130.25484446856822,130.6228086165899,130.6228086165899,130.25484446856822,130.6228086165899,130.6228086165899,130.25484446856822,125.91313840953802,130.6228086165899,130.6228086165899,126.37869725736589,129.8002717739661,121.76991150442478,123.35158293727868,123.94670649212209,123.94670649212209,123.94670649212209,123.94670649212209,123.94670649212209,123.94670649212209,123.94670649212209,123.86223326065794,123.94670649212209,124.73611162823204,123.86223326065794,125.19731846610212,122.0138821941579,118.46851888522501,120.52321474020576,123.09405942627907,123.09405942627907,123.09405942627907,123.09405942627907,123.09405942627907,123.09405942627907,123.25642548031422,123.09405942627907,123.25642548031422,123.25642548031422,123.25642548031422,123.71216123719257,114.69415496148618,0.0,-0.00045444217223344907,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579607748,-0.0004937052579608858,-0.0004937052579608858,0.0004847309743092332,-0.0013216814944865263,0.0,-0.0004937052579609968,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,-0.0004937052579608858,0.0004847309743094552,-0.0004937052579608858,-0.0004937052579608858,0.0004847309743094552,0.0004847309743094552,-0.0013216814944863042,0.0,-0.00045444217223333805,-0.0004937052579609968,-0.0004937052579609968,-0.0004937052579609968,-0.0004937052579609968,-0.0004937052579609968,-0.0004937052579609968,-0.0004937052579606638,-0.0004937052579609968,-0.0004937052579606638,-0.0004937052579606638,-0.0004937052579606638,0.0004847309743094552,-0.0013216814944865263
2024-02-29,126.2024736601008,130.35401828246248,131.10671628002504,130.7373889652411,131.10671628002504,131.10671628002504,130.7373889652411,131.10671628002504,131.10671628002504,130.7373889652411,126.37959854195174,131.10671628002504,131.10671628002504,126.65423220778163,130.266902545958,121.90265486725664,123.80855348409499,124.40588174462441,124.40588174462441,124.40588174462441,124.40588174462441,124.40588174462441,124.40588174462441,124.40588174462441,124.1322817343367,124.40588174462441,125.19821132554583,124.1322817343367,125.47027773601367,122.45252096789743,118.59766334621908,120.87883904739552,123.55007594675183,123.55007594675183,123.55007594675183,123.55007594675183,123.55007594675183,123.55007594675183,123.71304350506223,123.55007594675183,123.71304350506223,123.71304350506223,123.71304350506223,123.98188251895972,115.10647938377889,0.0010901162790699637,0.002950670606955974,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.002180232558139261,0.0035949907162327044,0.0010901162790697416,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.0021802325581394832,0.003704618424302364,0.003704618424302364,0.0021802325581394832,0.0021802325581394832,0.0035949907162329264,0.0010901162790697416,0.002950670606955974,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.003704618424302364,0.0021802325581397053,0.0035949907162329264
2024-03-01,126.6605588639487,130.709154819744,131.5583634325645,131.18776382880247,131.5583634325645,131.5583634325645,131.18776382880247,131.5583634325645,131.5583634325645,131.18776382880247,126.81496133220453,131.5583634325645,131.5583634325645,127.23591710310383,131.48988539343128,122.34513274336283,124.23505932779022,124.8344453136266,124.8344453136266,124.8344453136266,124.8344453136266,124.8344453136266,124.8344453136266,124.8344453136266,124.70238406765853,124.8344453136266,125.62950437637204,124.70238406765853,126.04652508360475,123.60214017159934,119.02814488286597,121.20816140274387,123.97569136585975,123.97569136585975,123.97569136585975,123.97569136585975,123.97569136585975,123.97569136585975,124.13922032816038,123.97569136585975,124.13922032816038,124.13922032816038,124.13922032816038,124.55129411380143,116.1871318531944,0.00362976406533555,0.002724400382594805,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.004592700024172336,0.009388285309400057,0.00362976406533555,0.0034448818897641065,0.0034448818897641065,0.0034448818897641065,0.0034448818897641065,0.0034448818897641065,0.0034448818897641065,0.0034448818897641065,0.0034448818897641065,0.004592700024172114,0.0034448818897641065,0.0034448818897638844,0.004592700024172114,0.004592700024172114,0.009388285309400057,0.003629764065335772,0.002724400382594805,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897638844,0.0034448818897636624,0.0034448818897638844,0.0034448818897636624,0.0034448818897636624,0.0034448818897636624,0.004592700024171892,0.00938828530940028
2024-03-04,126.61475034356391,130.60515476889282,131.52610292166884,131.15559419569095,131.52610292166884,131.52610292166884,131.15559419569095,131.52610292166884,131.52610292166884,131.15559419569095,126.78386399004363,131.52610292166884,131.52610292166884,127.08284213065059,131.34887059969748,122.3008849557522,124.20459462466916,124.80383363012643,124.80383363012643,124.80383363012643,124.80383363012643,124.80383363012643,124.80383363012643,124.80383363012643,124.55235713783699,124.80383363012643,125.59869772988446,124.55235713783699,125.89488104476499,123.4695844982165,118.98509672920127,121.11172091265847,123.9452902644949,123.9452902644949,123.9452902644949,123.9452902644949,123.9452902644949,123.9452902644949,124.10877912651056,123.9452902644949,124.10877912651056,124.10877912651056,124.10877912651056,124.40144895726412,116.06252831898504,-0.00036166365280276835,-0.0007956600361664901,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.001203079884504632,-0.0010724383347956445,-0.0003616636528029904,-0.00024521824423717753,-0.0002452182442375106,-0.0002452182442375106,-0.0002452182442375106,-0.0002452182442375106,-0.0002452182442375106,-0.0002452182442375106,-0.0002452182442375106,-0.001203079884504299,-0.0002452182442375106,-0.00024521824423728855,-0.001203079884504299,-0.00120307988450441,-0.0010724383347958666,-0.0003616636528029904,-0.0007956600361666011,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.00024521824423728855,-0.0002452182442369555,-0.00024521824423728855,-0.0002452182442369555,-0.0002452182442369555,-0.0002452182442369555,-0.00120307988450441,-0.0010724383347959776
2024-03-05,126.11085661933122,130.02813175948287,130.7841111710683,130.41569263412583,130.7841111710683,130.7841111710683,130.41569263412583,130.7841111710683,130.7841111710683,130.41569263412583,126.06862512034263,130.7841111710683,130.7841111710683,126.4705422408378,130.03615106530268,121.81415929203541,123.50390645288414,124.0997649096229,124.0997649096229,124.0997649096229,124.0997649096229,124.0997649096229,124.0997649096229,124.0997649096229,123.95224941855085,124.0997649096229,124.89014486066998,123.95224941855085,125.28830488940599,122.23561168418009,118.5115670388897,120.57664057988372,123.24606493310333,123.24606493310333,123.24606493310333,123.24606493310333,123.24606493310333,123.24606493310333,123.40863148856359,123.24606493310333,123.40863148856359,123.40863148856359,123.40863148856359,123.80206833111494,114.90258269143634,-0.003979739507959379,-0.0044180722455479104,-0.005641402992396349,-0.005641402992396571,-0.005641402992396349,-0.005641402992396349,-0.005641402992396571,-0.005641402992396349,-0.005641402992396349,-0.005641402992396571,-0.005641402992396238,-0.005641402992396349,-0.005641402992396349,-0.0048181161165982145,-0.009994144056217125,-0.003979739507959268,-0.005641402992396571,-0.005641402992396349,-0.005641402992396349,-0.005641402992396349,-0.005641402992396349,-0.005641402992396349,-0.005641402992396349,-0.005641402992396349,-0.0048181161165984365,-0.005641402992396349,-0.005641402992396571,-0.0048181161165984365,-0.0048181161165982145,-0.009994144056216903,-0.00397973950795949,-0.0044180722455479104,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.00564140299239646,-0.0048181161165983255,-0.009994144056217014
