Date,APR_ECR_V2_cap_moderate_NAV,APR_Existing_90_NAV,AUG_ECR_V2_cap_moderate_NAV,AUG_Existing_90_NAV,BUFR_NAV,DEC_ECR_V2_cap_moderate_NAV,DEC_Existing_90_NAV,FEB_ECR_V2_cap_moderate_NAV,FEB_Existing_90_NAV,JAN_ECR_V2_cap_moderate_NAV,JAN_Existing_90_NAV,JUL_ECR_V2_cap_moderate_NAV,JUL_Existing_90_NAV,JUN_ECR_V2_cap_moderate_NAV,JUN_Existing_90_NAV,MAR_ECR_V2_cap_moderate_NAV,MAR_Existing_90_NAV,MAY_ECR_V2_cap_moderate_NAV,MAY_Existing_90_NAV,NOV_ECR_V2_cap_moderate_NAV,NOV_Existing_90_NAV,OCT_ECR_V2_cap_moderate_NAV,OCT_Existing_90_NAV,SEP_ECR_V2_cap_moderate_NAV,SEP_Existing_90_NAV,SPY_NAV,APR_ECR_V2_cap_moderate_Return,APR_Existing_90_Return,AUG_ECR_V2_cap_moderate_Return,AUG_Existing_90_Return,BUFR_Return,DEC_ECR_V2_cap_moderate_Return,DEC_Existing_90_Return,FEB_ECR_V2_cap_moderate_Return,FEB_Existing_90_Return,JAN_ECR_V2_cap_moderate_Return,JAN_Existing_90_Return,JUL_ECR_V2_cap_moderate_Return,JUL_Existing_90_Return,JUN_ECR_V2_cap_moderate_Return,JUN_Existing_90_Return,MAR_ECR_V2_cap_moderate_Return,MAR_Existing_90_Return,MAY_ECR_V2_cap_moderate_Return,MAY_Existing_90_Return,NOV_ECR_V2_cap_moderate_Return,NOV_Existing_90_Return,OCT_ECR_V2_cap_moderate_Return,OCT_Existing_90_Return,SEP_ECR_V2_cap_moderate_Return,SEP_Existing_90_Return,SPY_Return
2025-03-31,134.94201977851222,129.20599604348274,134.8576646119846,129.20599604348263,131.3716814159295,134.8576646119846,133.98503550640922,134.85766461198472,130.44378582249442,134.85766461198455,126.66484119107835,134.85766461198455,131.3448917358894,134.46024073911752,139.06932308773025,134.8576646119848,131.34489173588972,133.8916002078172,129.52648901508778,134.85766461198483,137.9656955962135,134.85766461198455,137.5322437306164,134.85766461198446,129.52648901508763,134.81876024293828,0.0032894736842103978,0.003237742830712209,0.0032894736842103978,0.003237742830712431,0.0047377326565145594,0.0032894736842103978,0.0032180209171359664,0.0032894736842103978,0.003092555776452288,0.00328947368421062,0.0032180209171361884,0.0032894736842103978,0.003092555776452288,0.0032894736842103978,0.003237742830712209,0.0032894736842103978,0.003092555776452066,0.0032894736842103978,0.003237742830711987,0.0032894736842103978,0.003919007184846501,0.0032894736842103978,0.003237742830711987,0.0032894736842101757,0.003237742830712209,0.006712738005254959
2025-04-01,135.41210468347836,129.65276643090834,135.32745565673946,129.65276643090823,131.81415929203567,135.32745565673946,134.44168057529632,135.32745565673957,130.90339836888506,135.3274556567394,127.09653772280411,135.32745565673943,131.80767928659944,134.92864731546283,139.55019903201702,135.3274556567397,131.80767928659975,134.35802586427886,129.9743676078094,135.3274556567397,138.47435246568557,135.3274556567394,138.00780473936678,135.32745565673935,129.97436760780923,135.19955654101986,0.003483606557377117,0.003457814661134151,0.003483606557376895,0.003457814661134151,0.003368137420006523,0.003483606557376895,0.003408179631114505,0.003483606557376895,0.0035234529839243134,0.003483606557376895,0.003408179631114283,0.003483606557377117,0.0035234529839243134,0.003483606557377117,0.003457814661134151,0.003483606557377117,0.0035234529839243134,0.003483606557377117,0.003457814661134373,0.003483606557376895,0.0036868358273696167,0.003483606557376895,0.003457814661134151,0.003483606557377117,0.003457814661134151,0.0028245052646633795
2025-04-02,135.96514574814438,130.12932151082896,135.8801510035099,130.12932151082885,132.38938053097374,135.88015100350992,135.05949449202595,135.88015100351004,131.44918826772397,135.88015100350984,127.68059773631552,135.88015100350987,132.3572395030676,135.47971387586907,140.06313337258953,135.88015100351015,132.35723950306792,134.90676193070436,130.45210477337912,135.88015100351015,139.1924562814108,135.88015100350987,138.51506981536718,135.88015100350978,130.45210477337892,136.05514316012716,0.004084133142740365,0.003675626005053889,0.004084133142740587,0.003675626005053889,0.0043638804968111344,0.004084133142740809,0.00459540459540464,0.004084133142740809,0.004169409699363635,0.004084133142740587,0.00459540459540464,0.004084133142740587,0.004169409699363635,0.004084133142740587,0.003675626005053889,0.004084133142740809,0.004169409699363635,0.004084133142740587,0.003675626005054111,0.004084133142740809,0.005185825410544576,0.004084133142740809,0.003675626005053889,0.004084133142740587,0.003675626005053889,0.006328324152806708
2025-04-03,131.2919487517164,125.72118702156307,131.20987532329974,125.72118702156297,127.92035398230115,131.2098753232998,130.4393208538739,131.20987532329988,126.9679659404152,131.20987532329968,123.3128445917956,131.20987532329974,127.84506088364486,130.8232014404365,135.31849072229355,131.20987532330003,127.84506088364517,130.26994216940903,126.03303599185931,131.20987532330003,134.0759665943684,131.20987532329974,133.82286786236324,131.20987532329963,126.03303599185914,129.35023619010883,-0.03437055114907461,-0.03387502861066605,-0.034370551149074835,-0.033875028610665936,-0.03375668449197866,-0.03437055114907461,-0.0342084327764518,-0.034370551149074835,-0.03409090909090906,-0.034370551149074835,-0.03420843277645169,-0.03437055114907461,-0.03409090909090895,-0.034370551149074835,-0.033875028610665936,-0.03437055114907461,-0.03409090909090884,-0.034370551149074724,-0.033875028610665936,-0.03437055114907461,-0.03675838349097171,-0.03437055114907461,-0.033875028610665825,-0.034370551149074946,-0.033875028610665825,-0.049280804931623456
2025-04-04,125.73388605182274,120.41951175744599,125.65528708825697,120.41951175744587,122.61061946902683,125.65528708825697,125.41622509611557,125.65528708825708,121.79732479352046,125.65528708825688,118.56418274281168,125.65528708825693,122.63870093815706,125.28498250835398,129.61209618342403,125.6552870882572,122.63870093815737,124.75514470183296,120.71821002489627,125.6552870882572,128.86971393036032,125.65528708825693,128.17954389185846,125.65528708825684,120.7182100248961,121.7776920852211,-0.042333614153327925,-0.04217010187159431,-0.04233361415332748,-0.042170101871594534,-0.04150812867519871,-0.042333614153327814,-0.03850906095551909,-0.04233361415332759,-0.040723981900452455,-0.0423336141533277,-0.03850906095551909,-0.042333614153327814,-0.040723981900452566,-0.042333614153327814,-0.04217010187159442,-0.042333614153327814,-0.040723981900452455,-0.0423336141533277,-0.042170101871594534,-0.042333614153327814,-0.03883061816558819,-0.042333614153327814,-0.04217010187159442,-0.04233361415332759,-0.042170101871594534,-0.05854294764300383
2025-04-07,125.54032167918963,120.27058829497079,125.46184371688733,120.27058829497071,122.03539823008876,125.46184371688732,125.09388740043053,125.46184371688742,121.56751852032512,125.46184371688722,118.25945577924053,125.46184371688727,122.40730716280206,125.09210921221181,129.45180420199512,125.46184371688756,122.40730716280235,124.56308707858403,120.56891716065574,125.46184371688753,128.57050400714147,125.46184371688727,128.02102355560834,125.4618437168872,120.56891716065556,121.56078280150379,-0.0015394765779634945,-0.001236705416769679,-0.0015394765779633834,-0.0012367054167694569,-0.004691447130999782,-0.0015394765779634945,-0.0025701434996787675,-0.0015394765779636055,-0.0018867924528302993,-0.0015394765779636055,-0.0025701434996786565,-0.0015394765779634945,-0.0018867924528300772,-0.0015394765779633834,-0.001236705416769679,-0.0015394765779633834,-0.0018867924528301883,-0.0015394765779636055,-0.001236705416769568,-0.0015394765779636055,-0.0023218017181332318,-0.0015394765779634945,-0.001236705416769568,-0.0015394765779633834,-0.00123670541676979,-0.0017811906269789013
2025-04-08,124.29597928369107,119.10898528766425,124.21827918665387,119.10898528766414,120.79646017699142,124.21827918665387,123.75081366840959,124.21827918665396,120.30358401775085,124.21827918665377,116.98976009769405,124.21827918665383,121.13464139834949,123.85220945129782,128.20152674684954,124.21827918665412,121.13464139834977,123.32843092912672,119.40443281957957,124.21827918665409,127.3437433219442,124.2182791866538,126.78456493285731,124.21827918665376,119.4044328195794,119.65680131109602,-0.009911894273127664,-0.009658246656760627,-0.009911894273127664,-0.00965824665676085,-0.01015228426395931,-0.009911894273127553,-0.01073652566029637,-0.009911894273127664,-0.010396975425330801,-0.009911894273127553,-0.010736525660296259,-0.009911894273127553,-0.010396975425330801,-0.009911894273127664,-0.00965824665676085,-0.009911894273127553,-0.010396975425330912,-0.009911894273127553,-0.00965824665676085,-0.009911894273127553,-0.00954154060972745,-0.009911894273127775,-0.009658246656760627,-0.009911894273127553,-0.009658246656760738,-0.01566279392521497
2025-04-09,133.0616801586477,127.41891449378033,132.97850043296518,127.41891449378025,127.21238938053125,132.97850043296515,132.13159375622027,132.9785004329653,128.7202387735295,132.97850043296506,124.91266115054414,132.97850043296512,129.60943842072683,132.5866144337364,137.14581931058322,132.9785004329654,129.60943842072714,132.02589758197058,127.73497464420139,132.9785004329654,135.9310681183253,132.9785004329651,135.62999969561474,132.978500432965,127.7349746442012,132.22307914778744,0.07052280311457171,0.0697674418604648,0.07052280311457171,0.06976744186046524,0.05311355311355315,0.07052280311457149,0.06772303017147818,0.07052280311457193,0.06996179560649463,0.07052280311457171,0.06772303017147796,0.07052280311457171,0.06996179560649463,0.07052280311457171,0.06976744186046502,0.07052280311457149,0.06996179560649463,0.07052280311457171,0.06976744186046502,0.07052280311457171,0.06743421052631571,0.07052280311457171,0.0697674418604648,0.07052280311457149,0.06976744186046502,0.10501933612632963
2025-04-10,128.88622012041918,123.45755039194006,128.80565056484846,123.45755039193998,125.35398230088526,128.80565056484843,128.34412583192122,128.80565056484855,124.84225791335848,128.80565056484835,121.33211932858303,128.8056505648484,125.70466846161099,128.42606190266946,132.88205260457397,128.80565056484866,125.7046684616113,127.88294028045821,123.76378445540317,128.80565056484866,131.831892170227,128.80565056484838,131.4133587513612,128.80565056484832,123.76378445540301,126.42919116938197,-0.03137988362427235,-0.031089294062645934,-0.031379883624272464,-0.031089294062645934,-0.014608695652173598,-0.031379883624272464,-0.02866436267534045,-0.031379883624272686,-0.03012720374916289,-0.031379883624272464,-0.02866436267534045,-0.031379883624272464,-0.030127203749163,-0.031379883624272575,-0.031089294062646045,-0.031379883624272686,-0.030127203749163,-0.031379883624272575,-0.031089294062646045,-0.031379883624272686,-0.03015628439357254,-0.031379883624272464,-0.031089294062646045,-0.03137988362427235,-0.031089294062645934,-0.04381903685611177
2025-04-11,130.51769126118398,125.0063544016821,130.4361018378212,125.00635440168202,126.90265486725694,130.43610183782118,129.87522988642507,130.43610183782133,126.33599868912808,130.4361018378211,122.77957240554602,130.43610183782118,127.20872800141856,130.05170825586782,134.5490892114347,130.43610183782144,127.20872800141889,129.50171167641338,125.3164302435047,130.43610183782144,133.59723071721822,130.43610183782116,133.06197024836257,130.43610183782107,125.31643024350454,128.68504772004235,0.012658227848101333,0.012545235223160311,0.012658227848101111,0.012545235223160311,0.012354394634662924,0.012658227848101111,0.011929677689409557,0.012658227848101333,0.011965025310630484,0.012658227848101111,0.011929677689409557,0.012658227848101333,0.011965025310630262,0.012658227848101333,0.012545235223160311,0.012658227848101333,0.011965025310630484,0.012658227848101333,0.01254523522316009,0.012658227848101333,0.0133908306854289,0.012658227848101333,0.012545235223160311,0.012658227848101111,0.012545235223160311,0.017842845705135613
2025-04-14,131.54081723081612,125.92967986902835,131.4585882293465,125.92967986902823,128.0088495575224,131.45858822934647,130.7616585495589,131.45858822934662,127.2839495660588,131.4585882293464,123.6175715553667,131.45858822934647,128.16322732475803,131.0711813926193,135.542899496294,131.45858822934673,128.16322732475834,130.51687339930055,126.242046001796,131.45858822934673,134.22557155597784,131.45858822934647,134.04479633311342,131.45858822934636,126.24204600179584,129.93348115299327,0.007838983050847181,0.007386228258279726,0.007838983050847403,0.007386228258279504,0.008716875871687346,0.007838983050847403,0.006825232678386639,0.007838983050847403,0.007503410641200636,0.007838983050847403,0.006825232678386639,0.007838983050847403,0.007503410641200858,0.007838983050847403,0.007386228258279726,0.007838983050847403,0.007503410641200636,0.007838983050847625,0.007386228258279504,0.007838983050847403,0.004703247480403183,0.007838983050847625,0.007386228258279948,0.007838983050847403,0.007386228258279726,0.009701464584035646
2025-04-15,131.4302090178829,125.87011048403825,131.3480491599924,125.87011048403814,127.69911504424807,131.3480491599924,130.4930438031547,131.3480491599925,127.16904642946112,131.34804915999229,123.3636324190574,131.34804915999237,128.0475304370805,130.96096808053807,135.47878270372243,131.34804915999266,128.0475304370808,130.40712618601543,126.18232885609979,131.34804915999266,133.9562826250809,131.3480491599924,133.98138819861336,131.34804915999229,126.18232885609963,129.56955557697862,-0.0008408660920748989,-0.00047303689687805406,-0.00084086609207501,-0.00047303689687805406,-0.0024196335983408535,-0.0008408660920747879,-0.002054231717337651,-0.00084086609207501,-0.0009027307605508073,-0.00084086609207501,-0.0020542317173377622,-0.00084086609207501,-0.0009027307605508073,-0.0008408660920747879,-0.00047303689687805406,-0.0008408660920747879,-0.0009027307605508073,-0.00084086609207501,-0.00047303689687794304,-0.0008408660920747879,-0.002006241640659656,-0.0008408660920747879,-0.00047303689687805406,-0.0008408660920747879,-0.00047303689687794304,-0.002800860661819282
2025-04-16,129.32865297215199,123.8745360868706,129.24780684226477,123.87453608687049,125.79646017699145,129.24780684226477,128.6127405783254,129.2478068422649,125.2156931073009,129.24780684226468,121.58605846489232,129.24780684226477,126.0806833465629,128.86691515099443,133.33087015257493,129.24780684226502,126.08068334656319,128.32192913359864,124.18180447527662,129.24780684226505,132.0114181241583,129.24780684226477,131.8572156928616,129.24780684226468,124.18180447527651,126.68948230984279,-0.015989901115085137,-0.015854235683861573,-0.015989901115085248,-0.015854235683861684,-0.014899514899514799,-0.015989901115085248,-0.01440922190201721,-0.015989901115085026,-0.01536028913485421,-0.015989901115085026,-0.01440922190201721,-0.015989901115085026,-0.0153602891348541,-0.015989901115085248,-0.015854235683861684,-0.015989901115085248,-0.015360289134854321,-0.015989901115084915,-0.015854235683861795,-0.015989901115085026,-0.014518650882287543,-0.015989901115085248,-0.015854235683861573,-0.015989901115085026,-0.015854235683861462,-0.02222800915161549
2025-04-17,129.60517350448498,124.08302893433584,129.52415451564997,124.08302893433574,125.84070796460207,129.52415451564997,128.77390942616793,129.52415451565008,125.38804781219739,129.52415451564988,121.7384219466779,129.52415451564994,126.25422867807914,129.14244843119752,133.5552789265754,129.52415451565022,126.25422867807943,128.59629716681135,124.39081448521334,129.52415451565025,132.0712601088021,129.52415451564997,132.07914416361172,129.52415451564985,124.39081448521321,126.87024004627392,0.0021381227282444293,0.001683096898292602,0.0021381227282444293,0.001683096898292602,0.0003517411185367525,0.0021381227282444293,0.0012531328320803947,0.0021381227282442072,0.0013764624913972234,0.0021381227282444293,0.0012531328320801727,0.0021381227282442072,0.0013764624913970014,0.0021381227282444293,0.001683096898292602,0.0021381227282444293,0.0013764624913970014,0.0021381227282444293,0.001683096898292602,0.0021381227282444293,0.00045330915684527184,0.0021381227282444293,0.00168309689829238,0.0021381227282442072,0.001683096898292602,0.0014267777650953661
2025-04-21,127.39300924582086,122.0278851521781,127.31337312856827,122.027885152178,123.84955752212417,127.31337312856826,127.00105209990029,127.31337312856839,123.46342027418655,127.31337312856816,120.06242364703654,127.31337312856823,124.3163058094809,126.93818218957267,131.34324958285632,127.3133731285685,124.3163058094812,126.40135290110943,122.33057295869396,127.31337312856851,130.33584255413274,127.31337312856826,129.89156352335988,127.31337312856816,122.33057295869384,123.85038079629804,-0.017068487305312408,-0.01656265002400381,-0.017068487305312408,-0.01656265002400381,-0.015822784810126778,-0.01706848730531252,-0.013767209011264048,-0.017068487305312408,-0.015349369988545414,-0.01706848730531263,-0.013767209011264048,-0.01706848730531252,-0.015349369988545303,-0.017068487305312408,-0.01656265002400381,-0.01706848730531263,-0.015349369988545192,-0.01706848730531252,-0.01656265002400381,-0.01706848730531274,-0.013140009062075353,-0.01706848730531252,-0.0165626500240037,-0.017068487305312408,-0.01656265002400381,-0.02380273930966348
2025-04-22,129.6881296641849,124.20216770431603,129.60705881766557,124.20216770431591,126.06194690265518,129.60705881766552,128.93507827401044,129.60705881766566,125.53167673294445,129.60705881766543,121.89078542846347,129.60705881766552,126.39884978767604,129.22510841525846,133.68351251171856,129.6070588176658,126.39884978767635,128.6786075767752,124.51024877660579,129.6070588176658,132.16102308576777,129.60705881766552,132.20596043261187,129.60705881766543,124.51024877660566,127.07268871107678,0.018016062513566355,0.017817915547962082,0.018016062513566578,0.017817915547962082,0.017863522686674127,0.018016062513566133,0.015228426395939021,0.018016062513566355,0.016751977664029916,0.018016062513566355,0.015228426395939021,0.018016062513566355,0.016751977664029916,0.018016062513566133,0.017817915547962082,0.018016062513566355,0.016751977664030138,0.018016062513566355,0.017817915547962082,0.018016062513566355,0.01400367309458228,0.018016062513566133,0.017817915547962304,0.018016062513566355,0.017817915547962082,0.026017747334007746
